"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","H948h1","H948h2","H948h3","H960h1","H960h2","H960h3","gene_name","biotype"
"ENSG00000228824",11.9354636285426,-1.44771784816494,0.377049077080182,-3.83960056175146,0.000123234645193282,0.000487035276428961,0.066887402583394,0.0394751791333953,0.0650170145527672,0.205400047950767,0.18213348248808,0.140443904655637,"MIR4500HG","lincRNA"
"ENSG00000277351",23.1963706576952,-1.21607190205983,0.317544510059934,-3.82961085307475,0.000128346058148392,0.000506507139352606,0.323610448862452,0.798322915371854,0.534754132554401,1.320864251446,1.26009716201387,1.57791962038304,"RP11-325L12.6","antisense"
"ENSG00000206192",31.3004614664852,-0.888161275928576,0.23248826819379,-3.82024126562916,0.000133321196447316,0.000524740655058712,0.307419059715204,0.251636371914337,0.311814917098051,0.545555080348751,0.527129037010245,0.600274289151052,"ANKRD20A9P","unprocessed_pseudogene"
"ENSG00000019186",21.6112238605297,1.12133634871968,0.293605238806063,3.81919734565897,0.000133886619866568,0.000526642349687395,0.280592745690404,0.292754368512695,0.238653157166739,0.0916789048365348,0.130070452272328,0.141445728413251,"CYP24A1","protein_coding"
"ENSG00000187037",41.1602064751869,-0.804291686890385,0.21119863124773,-3.8082239555188,0.000139968480546425,0.000548433367620042,0.47344824536213,0.55883331013669,0.552250922053306,1.05406338404752,0.833678202909429,0.927828806103028,"GPR141","protein_coding"
"ENSG00000257474",525.353343001783,1.13199482085143,0.29794191024853,3.79938095955405,0.000145057967204658,0.000566842302762285,0.428307947023833,0.352201286193465,0.33306485764634,0.100471418720538,0.128290435046661,0.183195002366452,"RP11-359M6.1","lincRNA"
"ENSG00000196656",64.9129489207593,-0.722344715694588,0.19017186616984,-3.79837843653209,0.00014564583150067,0.000568823612136811,2.87740375012638,2.02364987583956,2.52501729847179,4.78106763220743,4.0699153008511,3.48703226191178,"AC004057.1","transcribed_processed_pseudogene"
"ENSG00000178301",73.353465164255,-0.676235807737642,0.178328994113079,-3.7920687608928,0.000149397532547519,0.000581585412750297,0.598058041553813,0.60395047020048,0.476371248643239,0.748218538611976,0.978610194847679,0.980567306489678,"AQP11","protein_coding"
"ENSG00000223572",108.945921680578,0.813989378371613,0.214905891220344,3.78765502308648,0.000152075799962927,0.000591054003778273,0.451147338844837,0.384929016837158,0.375884400549706,0.181421188725945,0.244523637208251,0.231556584597388,"CKMT1A","protein_coding"
"ENSG00000148057",40.292043262021,-0.905928488565163,0.239391809651561,-3.78429190991855,0.000154146816875222,0.000598498133870409,0.340112084209628,0.327635282247283,0.38392426534647,0.648555746775086,0.613430388428429,0.844676405619074,"IDNK","protein_coding"
"ENSG00000164100",33.6020687685418,0.947649689630265,0.250494991536967,3.7831083320898,0.000154881962485682,0.000601231010674933,0.173209387773932,0.199084665726767,0.195966859399158,0.0919193787135932,0.116236450352037,0.0582962096273553,"NDST3","protein_coding"
"ENSG00000248890",43.3366514312545,-0.809230144992635,0.213983741440511,-3.78173659150458,0.000155738108417279,0.000604066516970412,0.511292038665146,0.630659721199345,0.795191456320269,1.16939181120975,1.04650132372181,1.3121327337127,"HHIP-AS1","antisense"
"ENSG00000254934",519.786705972191,0.939628913106494,0.248715829968095,3.77792162737301,0.000158142625769523,0.000612651288828604,0.700415233310449,0.59887743436863,0.647618170629503,0.264485619684244,0.324072528626215,0.306887009972847,"LINC00678","lincRNA"
"ENSG00000141744",66.8433547152928,0.86783022700685,0.229844855989758,3.77572177227895,0.000159545000473343,0.000617835121696026,0.682980185485271,0.88676912356625,0.876324043779851,0.346057493278755,0.504611001207708,0.385602219119721,"PNMT","protein_coding"
"ENSG00000206077",67.0718611937761,-0.748025384633407,0.198198773938044,-3.77411711369737,0.000160575318954636,0.000621324347074267,0.148031721855675,0.186862774612648,0.211841406789143,0.324099207892564,0.287387067306088,0.337684407667879,"ZDHHC11B","protein_coding"
"ENSG00000156711",71.9741874512133,-0.796125188539438,0.210995307286698,-3.77318907599056,0.000161174047266476,0.000623390082616393,0.127204940924257,0.122075222573919,0.153215850695098,0.241310095239089,0.248488073440385,0.219996910720129,"MAPK13","protein_coding"
"ENSG00000265298",77.9331942942254,-0.691091194311308,0.183633487561789,-3.7634268318232,0.000167600779696277,0.000646556248866452,1.56181948694266,1.85402348058981,2.14709214986644,2.54363896264816,3.11872960933064,3.55003983509589,"RP13-104F24.3","unprocessed_pseudogene"
"ENSG00000198417",254.593146147389,0.59418185533005,0.157919468272388,3.76256241127392,0.000168181320141856,0.000648665633444402,1.47500580450276,1.09435478076106,1.35183073773133,0.830407711064059,0.873093342495663,0.865215740133687,"MT1F","protein_coding"
"ENSG00000183317",29.631969710924,-1.04064556497159,0.276588784117942,-3.76242864760504,0.00016827132397045,0.000648882579876422,0.0683583406453805,0.0285284679031507,0.0593275182418166,0.113392693915166,0.104813886947538,0.137836710808988,"EPHA10","protein_coding"
"ENSG00000260808",20.1585322916838,-1.17720466518088,0.313163531383126,-3.75907328666785,0.000170543880722038,0.000657219960404078,0.309263916166082,0.236201574595252,0.459765489813145,0.614510381117788,0.908170152625662,0.980411425827331,"CTD-2007L18.5","lincRNA"
"ENSG00000134668",83.527028470185,0.805613083532908,0.214512487616354,3.75555331293211,0.00017295893704753,0.000665890175618799,0.216296017020203,0.207890723904174,0.196595234252222,0.106747868957053,0.140231213404725,0.0720885909100447,"SPOCD1","protein_coding"
"ENSG00000166736",95.9732632966473,1.25501527679674,0.334897829401613,3.7474571842976,0.00017863631681731,0.000686785183635832,0.14359338098875,0.177117097025141,0.160514752673415,0.0606308041975884,0.0645154640891217,0,"HTR3A","protein_coding"
"ENSG00000226250",22.9574919499515,-1.05965732287539,0.283120294386993,-3.7427812272156,0.000181994669987036,0.000698718502328899,0.959562768457324,1.06130428927959,1.00182142375081,1.75071447120537,2.69674639892529,1.91530374974125,"LINC00408","lincRNA"
"ENSG00000267414",53.9764364276986,-0.748442254690577,0.200298450658426,-3.73663526717395,0.000186499140894959,0.000715297882167557,0.452976272366546,0.50054144814955,0.440309591268621,0.922410336402634,0.760188993809447,0.643072122592704,"RP11-456K23.1","lincRNA"
"ENSG00000229124",39.8868217536948,-0.824778232130308,0.220872014037211,-3.7341907517145,0.00018831972776131,0.000721848479911397,0.389648424496281,0.454024010605029,0.388464199764891,0.759346035703532,0.778072042809769,0.640998577557313,"VIM-AS1","antisense"
"ENSG00000212993",99.4334112091324,0.83132496821625,0.223276587754162,3.72329663659844,0.000196638259050378,0.000752533795286764,0.233923261962233,0.197660175874915,0.194898866792489,0.104520266937634,0.107509724858962,0.13340424127551,"POU5F1B","protein_coding"
"ENSG00000072657",21.8281814898848,1.19830700915693,0.322684265231714,3.71355885077459,0.000204364913169336,0.000779784101745182,0.0549596155620373,0.0583842854426322,0.0598982539319487,0.0304726870301855,0.0199539042069786,0.017096156204106,"TRHDE","protein_coding"
"ENSG00000113578",73.1085649348109,0.675774357975593,0.182197511520327,3.70902078923399,0.000208062346078732,0.000792781462571151,0.433883393285249,0.347805139433395,0.399746231121096,0.25489075144753,0.241086033767728,0.232378085276664,"FGF1","protein_coding"
"ENSG00000136040",135.699898187123,0.658075753911748,0.17750255389337,3.70741569333741,0.000209385088979881,0.000796703437218985,0.189217356617157,0.253517130503681,0.185882889560807,0.127492102687151,0.14671444266004,0.092985314036189,"PLXNC1","protein_coding"
"ENSG00000083067",112.679779220386,1.17051594365663,0.316036129671481,3.70374091365243,0.000212443235406057,0.000806436870894673,0.0189904986689321,0.0246569200961074,0.0301180710926596,0.01266085194122,0.00399171613890106,0.0128251222026333,"TRPM3","protein_coding"
"ENSG00000251364",58.4553082060728,-0.682248387873452,0.184211043188124,-3.70362371368101,0.000212541455834884,0.00080665042557038,0.167455133403793,0.199302324265829,0.179049801120073,0.306393445528579,0.295372440272282,0.272169560099724,"CTD-2516F10.2","antisense"
"ENSG00000142609",23.460761707836,-1.13192472025995,0.305886064685848,-3.7004782202892,0.000215193549107083,0.000815749476333159,0.0324635122131734,0.0223147256137483,0.0371243852394772,0.0645053115470025,0.0781712992244702,0.0784106953134012,"KIAA1751","protein_coding"
"ENSG00000214274",78.8554284956528,-0.629105376540693,0.170034534337834,-3.69986825906054,0.00021571141614039,0.00081755137075448,0.918555812540344,1.03000404116159,1.06873835994058,1.7825456434091,1.58410277978828,1.21436508142103,"ANG","protein_coding"
"ENSG00000086288",41.5620995352863,-0.824339741422656,0.22316143895909,-3.69391658911902,0.000220826264060688,0.000835454295225076,0.416155872430127,0.38140888945713,0.515563187633846,0.735027313864,0.806562333335588,0.858575413304811,"NME8","protein_coding"
"ENSG00000118473",32.4520133291512,-1.11396041836767,0.301925109831191,-3.6895255879529,0.000224672630925544,0.000849337656692572,0.0341926855865929,0.0221975823562551,0.0240041732297213,0.0641666848279909,0.0606914588205005,0.0682491870990487,"SGIP1","protein_coding"
"ENSG00000133135",38.5151197335528,-1.02221094379141,0.277670706176323,-3.68137841354534,0.000231976408345694,0.000874369117182212,0.0985823788711228,0.105409770294315,0.146556948093118,0.285664365930946,0.225804124311926,0.252992725296047,"RNF128","protein_coding"
"ENSG00000223729",24.4679627773451,-0.925827687304478,0.251645910300937,-3.67908894763004,0.000234068627417878,0.000881218414581643,1.1250145214155,0.939020472462254,1.06751844290707,2.26202677302443,1.95230914479113,1.85601440082598,"RP11-145E17.2","lincRNA"
"ENSG00000271646",23.4603669665006,-1.05540136377632,0.286949404296992,-3.6780050697857,0.000235065288702896,0.000884797345748144,0.143122959205247,0.134209300595033,0.185494371377945,0.302160867583187,0.325489924297814,0.428513823354015,"RP11-326I11.3","lincRNA"
"ENSG00000135604",21.1303980734549,-1.0520022257209,0.286242538272428,-3.6752127481474,0.000237651295312986,0.000893831119115932,0.289333952721258,0.228082911958592,0.251110035673566,0.52357815961282,0.536489965135708,0.636445690464383,"STX11","protein_coding"
"ENSG00000178343",510.384475659016,1.02867785881624,0.280257533574884,3.67047353087968,0.000242101540708349,0.000908790844959302,0.403897363877033,0.288427168815754,0.206116621062467,0.184753226793869,0.0806525131991861,0.129565618112041,"SHISA3","protein_coding"
"ENSG00000156427",184.729159378321,0.857541517556041,0.233689178859063,3.66958162865223,0.000242947752470035,0.000911789270935469,0.470994965980321,0.44238437908585,0.457824423952519,0.126940022081356,0.260140904544656,0.360043672324639,"FGF18","protein_coding"
"ENSG00000146215",80.5201967330621,0.859549869563814,0.234570980145356,3.6643487145391,0.000247968755183253,0.000929725644799626,0.462460835094711,0.368697851253656,0.45741540750139,0.28548136505591,0.170112524145307,0.24985617607713,"CRIP3","protein_coding"
"ENSG00000247345",32.5123995177559,-0.922000246616694,0.251835116711001,-3.66112660798913,0.000251108624132737,0.000940580881080204,1.0920187986305,0.744375168004295,0.875722998482334,1.7291007123016,1.63545373987239,2.10184224937312,"RP11-266N13.2","antisense"
"ENSG00000232710",64.8067855793072,-0.641838646802302,0.175492374245547,-3.65735918476006,0.000254827172025094,0.000952838499871305,2.26769900747091,2.90559808029091,2.61033964519676,3.77965343108805,4.49847856650206,3.75211928984793,"RP4-669P10.16","sense_intronic"
"ENSG00000033122",67.82927811559,-0.701871985166224,0.193170202083752,-3.63343816797332,0.000279669490223227,0.00103986201364818,0.0910071563293566,0.100525919933188,0.089782634867856,0.170148608176115,0.160029349362206,0.122004970863489,"LRRC7","protein_coding"
"ENSG00000237872",40.6462258488192,1.22786869753307,0.337993315370185,3.63281947214918,0.000280341159023598,0.00104215782245419,0.403543721023869,0.381057360526754,0.499239152213976,0.154901925562871,0.128198470577093,0.188294070635085,"POU5F1P4","processed_pseudogene"
"ENSG00000080493",35.8037983434468,0.875958886917805,0.241329562725715,3.62972060705792,0.00028372815605338,0.00105271305613089,0.149961569682762,0.129804927036271,0.171219742730962,0.0837562239543292,0.0831810432819916,0.0671956025902923,"SLC4A4","protein_coding"
"ENSG00000165556",139.997215153132,1.28174916909494,0.353233821662939,3.62861393923372,0.00028494698502615,0.00105641965152511,0.0917367320465248,0.100302580342438,0.0797850052209986,0.027182369276357,0.0241033029348004,0.0247815461716481,"CDX2","protein_coding"
"ENSG00000234405",57.5605552787663,-0.685143701739355,0.189038292239343,-3.6243646386304,0.000289672682637282,0.00107290519813805,2.73967991556732,2.33054711845106,1.71415974731697,3.98896968122742,3.45851886604342,3.55583818517363,"LL0XNC01-250H12.3","antisense"
"ENSG00000233922",102.899458913965,0.595517040605287,0.164585435483891,3.61828517119046,0.000296561522206039,0.00109588660925926,0.362386678858305,0.360476206280242,0.323845661513251,0.222117078285086,0.210087361474356,0.269998766483348,"AL133493.2","lincRNA"
"ENSG00000127084",98.5584218024478,0.644642650348156,0.178415124174661,3.61316145887429,0.000302486214934407,0.00111627807826533,0.324379641779952,0.33342519046091,0.321877874453747,0.171207391411594,0.212539569640971,0.24280024897682,"FGD3","protein_coding"
"ENSG00000189430",17.3053470547671,-1.15797008247489,0.320561775729149,-3.6123149113489,0.00030347570728311,0.00111928501939816,0.157702397821242,0.163806353475249,0.214609540472331,0.503110761931178,0.388387865166207,0.377732030235992,"NCR1","protein_coding"
"ENSG00000040731",133.694896078592,0.647174388178586,0.179160677519457,3.61225686986088,0.000303543660352842,0.00111932088681425,0.445892757817854,0.543637930075268,0.449281135957591,0.283175674031032,0.314891871718052,0.279097085572496,"CDH10","protein_coding"
"ENSG00000227370",64.1278793451363,-0.687980032794923,0.190485968137044,-3.61170977328871,0.000304184883586357,0.00112125522860605,3.84074506413068,4.08007140958745,3.39395037689325,6.08142921576601,7.27723116422821,4.48024268945322,"RP4-669P10.19","processed_pseudogene"
"ENSG00000259583",34.5029148650301,-0.898748816932953,0.249072820293829,-3.60837772613128,0.000308117670969507,0.00113422941192011,0.0849763303218762,0.133158985442464,0.145262275406783,0.239202448362571,0.234049033444635,0.218075417127979,"RP11-66B24.4","antisense"
"ENSG00000181444",88.0493886466346,-0.821053426363882,0.227777390101103,-3.6046309337351,0.000312596825562013,0.00114851849728184,0.232942707886359,0.245739487483078,0.141518047902645,0.389332259873029,0.356132912960141,0.37362667636991,"ZNF467","protein_coding"
"ENSG00000105383",24.0331216195256,-1.04150901755065,0.289160012899288,-3.60184317018067,0.000315968969958515,0.00116002129669834,0.079941258999327,0.082170475808149,0.0485661518367152,0.131266959514645,0.149654281552339,0.179509640143113,"CD33","protein_coding"
"ENSG00000186510",68.1921847425534,-0.699493395747905,0.194231778820069,-3.6013334172051,0.000316589250079516,0.001162076600015,0.446593591252354,0.327094332414184,0.306099954878031,0.588272296423437,0.657404412553709,0.499580571470675,"CLCNKA","protein_coding"
"ENSG00000185610",14.3554731428852,-1.13574621730426,0.315454761578454,-3.6003457726277,0.000317794285707252,0.00116627711992182,0.1205754541289,0.193388986983297,0.172358492055342,0.409290339668824,0.325750212122123,0.382241660675374,"DBX2","protein_coding"
"ENSG00000254339",522.516836322079,-0.607553413739165,0.168754738263844,-3.60021543685054,0.000317953630082169,0.00116663917371054,0.68455012315996,0.888807502256327,1.08737386655666,1.57446804792966,1.23358763214703,1.32828671682279,"RP11-267L5.1","lincRNA"
"ENSG00000179855",83.8758176342325,0.689762416832962,0.192024839105542,3.59204788321082,0.000328089545170071,0.00120199453531623,0.449919302259284,0.351692429846023,0.374861231939214,0.271391032214534,0.238357479319809,0.188511249493949,"GIPC3","protein_coding"
"ENSG00000129654",53.5371018603693,0.75664813985803,0.210680106561699,3.59145508423426,0.000328836855166604,0.00120427336004337,0.602863842636601,0.587060634473015,0.615306111494317,0.360616687745445,0.300958166443763,0.425461895689083,"FOXJ1","protein_coding"
"ENSG00000260034",52.4157502508634,-0.716093120307395,0.199585325125058,-3.58790467114103,0.000333346116328656,0.00121939341468806,0.141979527970879,0.200514147705216,0.198539725426772,0.315523008577688,0.338225752160842,0.217339432594752,"RP11-266L9.2","antisense"
"ENSG00000185839",37.1482520339316,-0.863430258122006,0.240732719524877,-3.5866759609002,0.000334920090596769,0.00122468497271099,1.21142868030683,1.12349792437915,0.95325736672741,1.90802504687889,2.10226912257944,2.14662062772932,"RP4-592A1.2","processed_pseudogene"
"ENSG00000261886",43.6767482203861,-0.804737191439617,0.224726683452414,-3.58095967544513,0.000342334491470024,0.00125060736022962,2.62001573534714,3.66345652303886,2.35084765346328,5.17679620852625,5.08087862502379,4.91352185587629,"RP11-63A1.1","lincRNA"
"ENSG00000130234",59.5417253969906,-0.644617701409955,0.180063228779387,-3.57995191899917,0.000343657434850543,0.00125520176137792,0.395404819967698,0.329093890228229,0.408985716583851,0.613597328675136,0.582052403982855,0.611440151046621,"ACE2","protein_coding"
"ENSG00000075429",36.190175591585,1.3055038876007,0.364863432300739,3.57806174043948,0.000346151694724237,0.00126287227703245,0.318797021133377,0.335078328323607,0.280369813743356,0.128198771346846,0.0909417068167024,0.0389586320822019,"CACNG5","protein_coding"
"ENSG00000151379",11.4350026650567,1.65929055574691,0.463740015318536,3.57806206265631,0.000346151268090808,0.00126287227703245,0.394099853565164,0.42641010331222,0.415002843115165,0.092446968776521,0.032790037853877,0.0842817931679318,"MSGN1","protein_coding"
"ENSG00000214711",22.7452780434366,-1.13380385139551,0.316975708368721,-3.57694240114015,0.000347636736062299,0.00126804952131415,0.118995770433727,0.0772509783579089,0.0530146209843565,0.237266734513134,0.188113849451689,0.152689885380468,"CAPN14","protein_coding"
"ENSG00000160255",47.5224770329963,0.808988866128851,0.226288884218263,3.57502697900332,0.000350191782788968,0.0012766426399682,0.207892456224496,0.193888931189752,0.219156218981676,0.119513243289582,0.131555735217776,0.0751431023389241,"ITGB2","protein_coding"
"ENSG00000144810",28.2768104070096,0.90218839418372,0.252469132607566,3.57346018844239,0.000352294826814712,0.00128337149592222,0.175581370771512,0.178532036240097,0.172727831681175,0.119096222530977,0.0696997424534261,0.0922907135646295,"COL8A1","protein_coding"
"ENSG00000249751",25.4248638456841,-1.21526647263371,0.340562476310592,-3.56840978430456,0.000359154476296536,0.0013068382543722,0.249977346729981,0.124833102708795,0.14953056732979,0.460091146055903,0.518367728855204,0.394780805099646,"ECSCR","protein_coding"
"ENSG00000140527",38.3977538301628,0.8138741998736,0.228181774478372,3.56678004513784,0.000361394571727468,0.00131374581170899,0.396279609392405,0.495465898804376,0.437509237375325,0.179030781716183,0.302848402715307,0.251105047491478,"WDR93","protein_coding"
"ENSG00000080224",16.8091335199884,-1.18052287506777,0.331330506904271,-3.5629766968873,0.000366673240188756,0.00133067013331102,0.0569443279114186,0.0328602158775655,0.0645773104616313,0.120220736220111,0.138978472315336,0.121780559513035,"EPHA6","protein_coding"
"ENSG00000216285",51.0466341034443,-0.73588044370052,0.206614850854704,-3.56160479586246,0.000368594929309356,0.00133739153003279,1.48289729214029,1.18224291388917,1.36556591634999,1.97727752042018,2.20786254882772,2.87086923708493,"RP11-490H24.5","processed_pseudogene"
"ENSG00000171954",82.9724909678722,0.983210935209635,0.276591417253316,3.55474130388205,0.000378351153253551,0.00137072073482718,0.293562655671933,0.254104296058523,0.307303978906295,0.137726403181058,0.097700422924676,0.19317233986296,"CYP4F22","protein_coding"
"ENSG00000164532",15.4989928998304,1.20863056045739,0.340058874628575,3.55418032179722,0.00037915914933963,0.00137313043100145,0.392733640739472,0.413447236171529,0.495245238996264,0.134454871388572,0.169563843749969,0.272398755518756,"TBX20","protein_coding"
"ENSG00000105696",173.872674669194,0.675318038615764,0.19030746041404,3.54856313644519,0.000387339126226728,0.00140037991789663,0.462309443605289,0.600254222354894,0.604086978735685,0.298674822201068,0.363212726996792,0.330643957812656,"TMEM59L","protein_coding"
"ENSG00000159674",67.494689163516,0.822102395594338,0.231922239890745,3.54473290695026,0.000393011113985065,0.00141955141753756,0.188660640027827,0.180492099609224,0.183385078571864,0.0978280496133383,0.0958343797179503,0.11042274514834,"SPON2","protein_coding"
"ENSG00000122035",68.0506457443886,0.634639488035623,0.179234391022063,3.54083546364437,0.000398862228281613,0.00143798361107604,1.40931951944562,1.16154742304963,1.39373491770327,0.827924084905001,0.807555636701765,0.943499384108991,"RASL11A","protein_coding"
"ENSG00000256969",205.048978943123,0.785116181499044,0.222118497016586,3.53467267266993,0.000408280578918702,0.00146945844758551,1.72619757288619,1.71390754790493,1.6121264290243,0.809854313210645,1.04760825020907,0.781756632547449,"RP11-320N7.2","lincRNA"
"ENSG00000267114",11.7352314168099,-1.37425297093497,0.389333185981503,-3.52976067907105,0.000415935724363796,0.00149337550045672,0.496172807327887,0.286320800672804,0.42870952129178,1.47428587048873,1.15591695769651,1.13185078470397,"CTB-129P6.11","protein_coding"
"ENSG00000272579",151.009978479135,0.621777592718554,0.176315771770544,3.52650013367908,0.000421090952617463,0.0015107561370223,5.99077404030171,5.98331745544904,5.68327059493949,2.91870198383297,4.51477537119185,3.7696282194618,"RP11-101E13.5","antisense"
"ENSG00000002746",33.9145963624612,-0.89610960515553,0.254980268433085,-3.51442725612589,0.00044070335651997,0.00157406923492816,0.0541552179729001,0.0351570779057422,0.0554114347247878,0.0902624002340039,0.101025719205221,0.0877761833035733,"HECW1","protein_coding"
"ENSG00000041515",20.7043527249656,-1.0816011557223,0.308174475634236,-3.50970388931894,0.000448605973920911,0.00160021388693295,0.0540287832691953,0.039283997355857,0.0294100597324445,0.0973358463738894,0.0798369235269444,0.105377409766051,"MYO16","protein_coding"
"ENSG00000264570",17.2210821978175,1.1874298065299,0.339545152656981,3.49711900534618,0.00047031197667678,0.00167174688011423,0.240831439926544,0.19108905873474,0.266610488430236,0.0941560724009609,0.0801509765624853,0.137343910345591,"SNX19P3","processed_pseudogene"
"ENSG00000168676",37.3927593890605,-0.991488738079433,0.283705680670223,-3.49477929288251,0.000474453916781415,0.00168460059887128,0.0485218430029438,0.0594998900761546,0.049785294029194,0.117615383681141,0.0995825855017785,0.117604094977114,"KCTD19","protein_coding"
"ENSG00000188770",37.1438526606915,0.797486085645222,0.228441776310323,3.49098180957011,0.00048124901800823,0.00170683576995797,1.11299134509426,1.17888744677312,1.01069294888057,0.638965693684961,0.628729070195973,0.563739146355041,"OPTC","protein_coding"
"ENSG00000249476",14.7266248273164,-1.18438453914195,0.340413195381371,-3.47925566696983,0.000502808640438174,0.00177413555344035,0.0618414776614318,0.0519548482668481,0.0424321341216411,0.143359547267411,0.11985654852894,0.12136208491628,"CTD-2587M2.1","lincRNA"
"ENSG00000001626",34.7880655837925,-1.15135545217823,0.330974685172068,-3.4786813123779,0.00050388743566254,0.00177728957353046,0.0210306896143439,0.0182039114200215,0.0272568047175647,0.0460443867030647,0.0629929082265042,0.0599680247267426,"CFTR","protein_coding"
"ENSG00000172247",105.769155854657,0.600638406922482,0.172732676859931,3.47727145692034,0.000506544686758878,0.00178535176266335,1.26779838709995,1.44420796889844,1.33697985099371,0.824855856625605,0.716493855989765,1.25845278428512,"C1QTNF4","protein_coding"
"ENSG00000223804",83.0317249140822,-0.627512418019212,0.180559367767757,-3.47538001366035,0.000510130141950142,0.00179700049820553,1.31242015371994,1.16713876516353,1.81746502567509,2.35326389625437,2.22581265085071,2.16848602801177,"CH17-472G23.2","transcribed_unprocessed_pseudogene"
"ENSG00000159409",34.0420363234526,0.875482026533708,0.252031345126969,3.47370294791172,0.000513328992881058,0.00180652476281731,0.273490560691031,0.26777670736498,0.348646400509873,0.126206044331092,0.174579805054861,0.172588758706128,"CELF3","protein_coding"
"ENSG00000272690",74.2428136456043,-0.600127816122616,0.173061891986185,-3.46770631728977,0.000524920618424029,0.00184470732138302,1.2398694641164,1.02695674935194,0.95584724900259,1.76011680456307,1.43001194086264,1.8103837806362,"RP11-803B1.8","lincRNA"
"ENSG00000253092",30.6279920633407,-0.911698856516992,0.263650866215721,-3.45797785382974,0.000544246120611926,0.0019087836483348,3.61855320091651,3.91522003950311,4.1035945466073,9.33714384642862,7.72751892089702,4.90111397240185,"SNORA81","snoRNA"
"ENSG00000151025",20.8942113979975,-1.14999679261627,0.333077028471288,-3.45264516707854,0.000555118692343885,0.00194337035565953,0.0283358100770708,0.0334460940470108,0.0275434492144974,0.0616353010830779,0.0771580233217039,0.0793291742062128,"GPR158","protein_coding"
"ENSG00000214708",44.8406676527847,-0.863706066948824,0.250501907754141,-3.44790215249188,0.000564958664742399,0.00197494097333027,0.224038003058621,0.436330338361135,0.302462744657466,0.630651366738143,0.621349685411178,0.479125390804566,"AC090616.2","protein_coding"
"ENSG00000255201",191.932749863935,-0.594726131182508,0.173097288214364,-3.43579115142462,0.00059082623946562,0.00205937494129603,1.90075687800951,2.66146980213414,2.57215677439831,3.77682223001607,3.49784965600796,3.53888832661305,"RP11-350N15.4","antisense"
"ENSG00000115274",45.5161111507641,-0.712957271576164,0.207939614412961,-3.42867458703783,0.000606536287653746,0.0021118360908473,0.719193392429201,0.747030157340147,0.813477725026714,1.52756164110429,1.0966781122955,1.17451828718255,"INO80B","protein_coding"
"ENSG00000244363",16.0280326499546,-1.16619015006331,0.340237644817354,-3.42757530751585,0.000608997364818191,0.0021196372159877,0.399639409739775,0.34592305569907,0.284873746494253,0.674974253958695,0.957627129612023,0.888851360879474,"RPL7P23","processed_pseudogene"
"ENSG00000154342",73.2270169896584,0.943552920124152,0.275374770628303,3.42643197839553,0.000611566917460936,0.00212819530310492,0.230787670044811,0.290837286699788,0.191343791712297,0.114644330992984,0.115212472704857,0.0870988517390291,"WNT3A","protein_coding"
"ENSG00000104043",43.910269636332,-0.668184805474306,0.195019464829673,-3.42624673930824,0.0006119841779059,0.00212926187364437,0.104448616930976,0.137993392056145,0.140714101345643,0.206326721585753,0.195762050872028,0.216318871775091,"ATP8B4","protein_coding"
"ENSG00000257842",30.4866383110705,-1.07739915255872,0.314529682324083,-3.42542918238347,0.000613828933155171,0.00213529380782516,0.228142093247265,0.209093342635635,0.156538237208023,0.491097248834411,0.482365115185557,0.344401663248595,"NOVA1-AS1","antisense"
"ENSG00000263350",14.2824108744986,1.29011109126697,0.377553939870051,3.4170245759083,0.000633095642435444,0.00219595769298747,0.667853778692644,0.485592391476627,0.70111270201862,0.150396947861937,0.266721650193953,0.205670201314497,"RP11-13N13.2","lincRNA"
"ENSG00000155761",51.616204754233,-0.813471373831618,0.238119637406259,-3.41622968476029,0.0006349466750234,0.00220078974647941,0.0729241510863094,0.0513995595638285,0.076960809425783,0.129030882299893,0.139378257636423,0.0855523729644333,"SPAG17","protein_coding"
"ENSG00000254598",72.1225477738836,-0.619163219548096,0.181490600710658,-3.41154427349765,0.00064596010256278,0.00223493359459401,0.913582464214443,1.20442785960986,1.215925865959,1.56278466921157,1.75412808434406,1.87562702422872,"CSNK2A3","protein_coding"
"ENSG00000164161",57.2386393576576,-0.629246862265803,0.184702872506407,-3.40680604327892,0.000657278165361069,0.00227176753960431,0.107142021643834,0.115569357468851,0.112157213879444,0.16239855952874,0.184323790725389,0.173435931178602,"HHIP","protein_coding"
"ENSG00000230453",64.3294553197395,0.802763052878121,0.235845465905558,3.40376716506214,0.000664633810134756,0.00229397185438618,0.176695614728038,0.202947038414401,0.151936791671745,0.090868567397376,0.0882089527788435,0.122084127238643,"ANKRD18B","protein_coding"
"ENSG00000215912",44.2874479149577,-0.823824146341479,0.24218892551182,-3.40157645359087,0.000669983853595763,0.00231015239778858,0.101196826805292,0.135771867810566,0.118040443616694,0.189908010435836,0.289641629286891,0.121194361565548,"TTC34","protein_coding"
"ENSG00000269397",29.4023963677893,0.980132120068768,0.28821886840459,3.40065216928442,0.00067225308108184,0.00231714559398175,0.543989164537782,0.46512814069297,0.528777468719969,0.186742876928572,0.225201979980427,0.374548288838289,"CTB-92J24.2","sense_intronic"
"ENSG00000255122",28.1242101867353,-0.937371644479041,0.276788113658999,-3.38660368065471,0.000707635320361185,0.00243125536430797,2.56800549742462,3.61210622999319,2.60020391778112,5.8733646775922,6.19625941122618,4.94271935417097,"RP11-303G3.6","processed_pseudogene"
